Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:03:18, 9fe90746-bad3-491a-b43f-363de92dbe3b, /api/v1/consultations, POST, PLATINUM, 108ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 90505c5a-4d4b-4e69-89be-4f3174bb4690, /api/v1/pets, GET, PLATINUM, 422ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 7b1d5bec-5209-44fa-a9d6-ab2b87501d9b, /api/v1/consultations, POST, PLATINUM, 86ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 49608d22-49b1-4850-8ddf-0235e5715c19, /api/v1/pets, GET, PLATINUM, 369ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, c9907586-3f14-421b-90d0-57278d0d3d41, /api/v1/pets, GET, PLATINUM, 307ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 471de1d8-f54c-4f20-a9a5-0590d493ae09, /api/v1/pets, GET, PLATINUM, 334ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, d858519b-0f63-4e22-8c5a-4c94fe3612e3, /api/v1/consultations, POST, PLATINUM, 71ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 4058cd87-3a29-4c81-8de1-f7f1806f12ad, /api/v1/pets, GET, PLATINUM, 374ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, c2d1df4c-f5dc-4afa-88ca-a54a7a7a1e4d, /api/v1/pets, GET, PLATINUM, 337ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, c9298003-8ee4-497b-b30a-594fa30f8316, /api/v1/pets, GET, PLATINUM, 334ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 11f129e7-a12d-4feb-9b6c-7b1212dc94b0, /api/v1/consultations, POST, PLATINUM, 80ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, fd6d504f-7737-4b8e-a966-efa490d027d2, /api/v1/consultations, POST, PLATINUM, 39ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 2f8e4914-5f88-4122-8664-1340fc99dde4, /api/v1/consultations, POST, PLATINUM, 87ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, a3ddb972-9c5c-4963-83aa-2838b6d317a5, /api/v1/pets, GET, PLATINUM, 308ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, a2cfcb22-39ca-4030-8ce4-4a9a72871413, /api/v1/pets, GET, PLATINUM, 390ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, c216d209-4898-4277-8888-e9a12d7f8cc7, /api/v1/pets, GET, PLATINUM, 334ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, 04ac9a71-1468-4371-a333-7052267cafb3, /api/v1/consultations, POST, PLATINUM, 113ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, e574e8f2-6ba8-4d61-a2da-5646bd4fc70d, /api/v1/consultations, POST, PLATINUM, 147ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, c3ee2962-2700-4337-9307-b17b921402ee, /api/v1/consultations, POST, PLATINUM, 81ms, CPU Load: 86.11%, Memory Load: 4.234531GB
2024-10-17 11:03:18, bd65dab6-2d33-4926-835e-2415ee560b0e, /api/v1/consultations, POST, PLATINUM, 87ms, CPU Load: 86.11%, Memory Load: 4.234531GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:03:43, 4c6c805b-1451-4f9a-8994-403894ace270, /api/v1/consultations/121/tickets, POST, PLATINUM, 228ms, CPU Load: 0.00%, Memory Load: 4.213955GB
2024-10-17 11:03:43, 27ea840f-4f38-4685-8194-cdd2b6a4a449, /api/v1/consultations/121/tickets, GET, PLATINUM, 329ms, CPU Load: 0.00%, Memory Load: 4.213955GB
2024-10-17 11:03:43, ab2b724f-8c4f-4bea-8b17-06d40d217909, /api/v1/consultations, POST, PLATINUM, 440ms, CPU Load: 0.00%, Memory Load: 4.213955GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:04:13, 0ee88337-d3e4-4ce4-a0fb-83a20c8f10b6, /api/v1/consultations/126/tickets, POST, PLATINUM, 171ms, CPU Load: 2.70%, Memory Load: 4.220932GB
2024-10-17 11:04:13, f5338cc5-1ef3-4481-92cc-5d33ff003a75, /api/v1/consultations/126/tickets, GET, PLATINUM, 273ms, CPU Load: 2.70%, Memory Load: 4.220932GB
2024-10-17 11:04:13, b2a72e8a-3813-42d0-b5ae-a8e1a28284c5, /api/v1/pets, GET, PLATINUM, 499ms, CPU Load: 2.70%, Memory Load: 4.220932GB
2024-10-17 11:04:13, 53c3ae36-acc0-48c9-9e9f-f5cdd6d4ee5f, /api/v1/consultations, POST, PLATINUM, 373ms, CPU Load: 2.70%, Memory Load: 4.220932GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:04:53, 064b1758-6000-4b2f-bdf0-61f9663fbb69, /api/v1/pets, POST, BASIC, 212ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, a832b440-2c0a-4acd-ba67-a3facc47a0b1, /api/v1/pets, POST, BASIC, 183ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, 07450e96-b01e-463b-98e5-87e03ffac96b, /api/v1/pets, POST, BASIC, 192ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, ba2086db-08e5-4395-a380-97710e3d1c76, /api/v1/pets, POST, BASIC, 285ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, 100bd69b-e786-44aa-961f-d5bc057d7625, /api/v1/pets, POST, BASIC, 262ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, 7df1e41c-6eee-4b5d-8a42-96dc3c655566, /api/v1/pets, POST, BASIC, 218ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, 9475ba1f-d654-4646-96aa-52f5360a703c, /api/v1/pets, POST, BASIC, 297ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, 43d2b273-2f33-4ef6-9848-8d3ed51f6e6b, /api/v1/pets, POST, BASIC, 274ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, 199e1e92-f0d4-44ec-8a34-30bb077d5798, /api/v1/pets, POST, BASIC, 241ms, CPU Load: 28.57%, Memory Load: 4.238953GB
2024-10-17 11:04:53, bfb3a777-1c0f-4d99-a45b-c24e2f77c685, /api/v1/pets, POST, BASIC, 194ms, CPU Load: 28.57%, Memory Load: 4.238953GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:05:18, 14155dea-3e2f-44dc-8ed0-b27f903da59f, /api/v1/visits, GET, GOLD, 515ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 91cc8dc3-829d-4905-839b-66f906be1afd, /api/v1/visits, GET, GOLD, 513ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 25a3bba0-22c3-4da8-adcf-dfb340b3c66d, /api/v1/visits, GET, GOLD, 541ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, a72a15bb-f7a5-4031-870b-6fd32f98d3a4, /api/v1/visits, GET, GOLD, 510ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 9c35b192-b412-47ac-ac9a-aa8908f3f1f9, /api/v1/visits, GET, GOLD, 521ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 86abaf9f-684c-4235-bff3-71780c1ab487, /api/v1/visits, GET, GOLD, 536ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 9017f694-dec3-4bb3-8c35-e8915b4eca3c, /api/v1/visits, GET, GOLD, 478ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 264e3b82-5625-4298-affa-76918a03030d, /api/v1/visits, GET, GOLD, 519ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, c2c65eec-5812-4c76-863d-d43662291ab9, /api/v1/pets/types, GET, GOLD, 44ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 13e1d3ec-42eb-41c9-ad86-6cb0e95c8eea, /api/v1/visits, GET, GOLD, 517ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, b3c81ae7-4749-45dc-b936-cc0c82670a48, /api/v1/pets/types, GET, GOLD, 42ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, 147ab0fe-e161-4345-83fc-f2c5dc86b3d4, /api/v1/visits, GET, GOLD, 498ms, CPU Load: 88.57%, Memory Load: 4.247528GB
2024-10-17 11:05:18, b270fc25-921f-469e-b7ab-40bdff50fcdb, /api/v1/pets/types, GET, GOLD, 20ms, CPU Load: 88.57%, Memory Load: 4.247528GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:06:03, fb83d52e-14d1-40ea-a47b-4e3d72d29c7d, /api/v1/auth/signup, POST, null, 17ms, CPU Load: 39.47%, Memory Load: 4.229183GB
2024-10-17 11:05:43, 9293d7dd-27e5-4eae-a1ef-8d5dcd78ee16, /api/v1/pets, GET, PLATINUM, 351ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, fb40e8a0-0887-48f3-b493-9c6100ec27a9, /api/v1/pets, GET, PLATINUM, 57ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 83a97ce9-006e-4627-b497-d9229e8abba5, /api/v1/pets, GET, PLATINUM, 57ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 7d71bae2-1b4a-4794-aa4a-7bc10d692426, /api/v1/visits, GET, PLATINUM, 203ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 31109b04-4978-465e-aa29-249ca71e9765, /api/v1/pets, GET, PLATINUM, 205ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:06:03, 4834bf82-48e6-45cd-9341-000860d39ca9, /api/v1/clinics, GET, null, 131ms, CPU Load: 39.47%, Memory Load: 4.229183GB
2024-10-17 11:05:43, e63d2d73-ce94-48e4-abbd-1e1a6c581566, /api/v1/visits, GET, PLATINUM, 254ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 08292727-87b8-4d6c-a473-f846d4a22aad, /api/v1/pets, GET, PLATINUM, 202ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, bbf949fd-4b43-4799-a758-3f485b0f9a09, /api/v1/pets, GET, PLATINUM, 72ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, c9ee1b15-dc8d-460e-8c85-a2f89e3678d7, /api/v1/pets, GET, PLATINUM, 103ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 62d604da-f94d-4e52-b4d4-a6b6cef86b44, /api/v1/pets, GET, PLATINUM, 86ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 7ed6853a-e531-40e4-a5eb-9ada7b28b901, /api/v1/pets, GET, PLATINUM, 336ms, CPU Load: 88.57%, Memory Load: 4.242802GB
2024-10-17 11:05:43, 1bfec43d-6424-4275-be4b-5bd86c154f34, /api/v1/pets, GET, PLATINUM, 77ms, CPU Load: 88.57%, Memory Load: 4.242802GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:06:33, ca151b87-39ba-4b8d-8bb8-05086a5bc5d4, /api/v1/auth/signin, POST, null, 418ms, CPU Load: 4.88%, Memory Load: 4.232380GB
2024-10-17 11:06:33, f44e827f-ad04-4941-93b1-b51ec565de4b, /api/v1/auth/signup, POST, null, 618ms, CPU Load: 4.88%, Memory Load: 4.232380GB
2024-10-17 11:06:33, dacfb91a-8562-48a4-b1d7-b02d792460ce, /api/v1/visits, GET, BASIC, 130ms, CPU Load: 4.88%, Memory Load: 4.232380GB
2024-10-17 11:06:23, 3f0a0e41-c003-48e7-a8c7-13e41f7a54ea, /api/v1/visits, GET, BASIC, 234ms, CPU Load: 0.00%, Memory Load: 4.217636GB
2024-10-17 11:06:23, c7b3f272-55e5-4794-a450-fe6f95d1e034, /api/v1/pets/93, DELETE, BASIC, 432ms, CPU Load: 0.00%, Memory Load: 4.217636GB
2024-10-17 11:06:23, cfe42dd8-2392-4f44-a47a-3b2b5e226720, /api/v1/pets, GET, BASIC, 332ms, CPU Load: 0.00%, Memory Load: 4.217636GB
2024-10-17 11:06:33, 77f75836-c4c5-4bff-be1c-7372a403a0d7, /api/v1/pets, GET, BASIC, 202ms, CPU Load: 4.88%, Memory Load: 4.232380GB
2024-10-17 11:06:28, f6385e50-6fab-4c24-aca6-66c37cf1c164, /api/v1/pets, POST, BASIC, 298ms, CPU Load: 2.63%, Memory Load: 4.225506GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:06:53, 770c4737-6403-4fd8-8378-eda7c9fd1e18, /api/v1/visits, GET, BASIC, 375ms, CPU Load: 5.13%, Memory Load: 4.236225GB
2024-10-17 11:06:58, 73ff31db-e8cb-40f0-b8b1-e080ef986b07, /api/v1/pets, GET, BASIC, 19ms, CPU Load: 25.00%, Memory Load: 4.236225GB
2024-10-17 11:06:53, 4e73f156-4cf7-4ba1-8fc5-312742b21446, /api/v1/pets, GET, BASIC, 457ms, CPU Load: 5.13%, Memory Load: 4.236225GB
2024-10-17 11:06:58, fefb9177-59ac-43f3-b643-4bfe5d56d149, /api/v1/pets, POST, BASIC, 415ms, CPU Load: 25.00%, Memory Load: 4.236225GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:07:38, da631834-d3c7-44d8-83c5-c672264ec290, /api/v1/visits, GET, GOLD, 71ms, CPU Load: 19.44%, Memory Load: 4.211323GB
2024-10-17 11:07:38, f876aba5-8e4c-4360-b927-0674b191c76e, /api/v1/pets/53, DELETE, GOLD, 293ms, CPU Load: 19.44%, Memory Load: 4.211323GB
2024-10-17 11:07:38, 7987c53f-e7c9-4b83-85a1-60b1c0ddc24a, /api/v1/pets, GET, GOLD, 163ms, CPU Load: 19.44%, Memory Load: 4.211323GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:07:43, 694781ab-d967-4a70-b663-2248cb50bc22, /api/v1/pets, POST, GOLD, 251ms, CPU Load: 0.00%, Memory Load: 4.211323GB
2024-10-17 11:07:48, 4cb18b29-d259-4ffb-8ae3-328fa027eedf, /api/v1/auth/signup, POST, null, 467ms, CPU Load: 31.43%, Memory Load: 4.219013GB
2024-10-17 11:07:48, 7cbfc687-88a0-4032-9902-537f31194e49, /api/v1/pets, GET, GOLD, 83ms, CPU Load: 31.43%, Memory Load: 4.219013GB
2024-10-17 11:08:08, 9edadac1-dab3-440a-8080-2af372267f97, /api/v1/pets/58, DELETE, GOLD, 310ms, CPU Load: 13.89%, Memory Load: 4.223099GB
2024-10-17 11:08:08, 1a2e6216-f112-4b87-b40f-dc8207bb3044, /api/v1/pets, GET, GOLD, 200ms, CPU Load: 13.89%, Memory Load: 4.223099GB
2024-10-17 11:07:48, 9786baee-51bf-49fe-8093-72be45752f63, /api/v1/clinics, GET, null, 488ms, CPU Load: 31.43%, Memory Load: 4.219013GB
2024-10-17 11:07:48, c1856d87-56d4-468a-8dc1-4e54d6ee49f9, /api/v1/auth/signin, POST, null, 323ms, CPU Load: 31.43%, Memory Load: 4.219013GB
2024-10-17 11:08:08, 49568699-46d9-43fd-845c-9b1fe68e7713, /api/v1/visits, GET, GOLD, 94ms, CPU Load: 13.89%, Memory Load: 4.223099GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:08:13, b87922a2-7ba0-480b-bdea-bb466c8bef48, /api/v1/pets, POST, GOLD, 218ms, CPU Load: 5.71%, Memory Load: 4.223099GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:08:48, addc2e06-6c2c-4924-9ccd-a40ff3e0c103, /api/v1/visits, GET, PLATINUM, 430ms, CPU Load: 0.00%, Memory Load: 4.210995GB
2024-10-17 11:08:48, 1cfbaa45-077c-4ad1-b889-483cc64de1d8, /api/v1/pets, GET, PLATINUM, 518ms, CPU Load: 0.00%, Memory Load: 4.210995GB
2024-10-17 11:08:53, 0b14abd6-f119-427b-81da-494dc516751c, /api/v1/visits, GET, PLATINUM, 54ms, CPU Load: 25.00%, Memory Load: 4.214779GB
2024-10-17 11:08:53, eb78bffe-8dba-415e-ae15-14d9435de74e, /api/v1/pets, GET, PLATINUM, 135ms, CPU Load: 25.00%, Memory Load: 4.214779GB
2024-10-17 11:08:58, 61138c86-6772-4251-a1b5-bc94eef373a7, /api/v1/pets, GET, PLATINUM, 380ms, CPU Load: 2.38%, Memory Load: 4.214840GB
2024-10-17 11:08:58, 216bfacb-48d2-40b2-848b-ca41a6bd8730, /api/v1/visits, GET, PLATINUM, 294ms, CPU Load: 2.38%, Memory Load: 4.214840GB
2024-10-17 11:08:58, 2cdbda2c-0a4a-4c4e-84b2-9842f406fd5b, /api/v1/auth/signin, POST, null, 608ms, CPU Load: 2.38%, Memory Load: 4.214840GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:09:23, 1fefdb90-a194-43c1-8f72-303b69ddfa79, /api/v1/pets, POST, PLATINUM, 471ms, CPU Load: 36.36%, Memory Load: 4.216194GB
2024-10-17 11:09:28, fafe49f7-fb50-4ce2-bee6-765afa24a99d, /api/v1/pets, GET, PLATINUM, 342ms, CPU Load: 0.00%, Memory Load: 4.216434GB
2024-10-17 11:09:28, 49ac3f12-b64d-4ea6-a89e-7f387dbe8870, /api/v1/visits, GET, PLATINUM, 263ms, CPU Load: 0.00%, Memory Load: 4.216434GB
2024-10-17 11:09:23, 819e8c82-d011-4941-9c97-9aa2fa451961, /api/v1/pets, GET, PLATINUM, 69ms, CPU Load: 36.36%, Memory Load: 4.216194GB
2024-10-17 11:09:18, ebf037d5-0d7d-4eee-9521-d18c5e312a82, /api/v1/visits, GET, PLATINUM, 503ms, CPU Load: 0.00%, Memory Load: 4.216255GB
2024-10-17 11:09:28, ea6d6ca2-1a92-415c-9cad-f04630f29320, /api/v1/auth/signin, POST, null, 588ms, CPU Load: 0.00%, Memory Load: 4.216434GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:10:18, 87d52c6f-b43f-4414-ad0d-115d67e68d24, /api/v1/pets, GET, GOLD, 120ms, CPU Load: 42.42%, Memory Load: 4.206436GB
2024-10-17 11:10:13, 60b51e4f-a3a0-4d16-a8ee-bb1f8666d1d1, /api/v1/pets, GET, GOLD, 508ms, CPU Load: 8.33%, Memory Load: 4.204514GB
2024-10-17 11:10:18, a66fd70c-494e-4425-aa03-3c82498433e8, /api/v1/auth/signin, POST, null, 421ms, CPU Load: 42.42%, Memory Load: 4.206436GB
2024-10-17 11:10:13, 28cfb0e1-f099-4b7b-bd70-f2535fb7aa6d, /api/v1/visits, GET, GOLD, 372ms, CPU Load: 8.33%, Memory Load: 4.204514GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:10:43, 95caa588-fae5-4574-a9a7-568fa8f5d3b9, /api/v1/pets/19/visits, POST, GOLD, 103ms, CPU Load: 20.00%, Memory Load: 4.218452GB
2024-10-17 11:10:48, b84edde5-87b2-4a22-bfb7-c52bd505be9b, /api/v1/auth/signin, POST, null, 427ms, CPU Load: 12.82%, Memory Load: 4.222057GB
2024-10-17 11:10:48, ce1ae284-c639-4727-ab62-e2ea3c1edd0a, /api/v1/visits, GET, PLATINUM, 91ms, CPU Load: 12.82%, Memory Load: 4.222057GB
2024-10-17 11:10:48, 8997e154-b77e-4b9f-bbd6-22538aae9f70, /api/v1/pets, GET, PLATINUM, 171ms, CPU Load: 12.82%, Memory Load: 4.222057GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:11:28, 5bfe340d-83b1-4214-87e7-57124756317b, /api/v1/visits, GET, GOLD, 508ms, CPU Load: 24.24%, Memory Load: 4.202362GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:12:08, 9222ced7-736d-42a1-a6be-bf8051149669, /api/v1/pets, GET, PLATINUM, 545ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, e57277ba-b2a4-4863-960a-8374064ca183, /api/v1/pets, GET, PLATINUM, 481ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, bcebe233-895d-41a9-b57b-1adef0a82495, /api/v1/consultations, POST, PLATINUM, 242ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 68563e1e-e6ef-4bf5-bb34-e6c2a83a527a, /api/v1/pets, GET, PLATINUM, 506ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, ecd02752-990f-4773-a947-5a659bcbb10e, /api/v1/consultations, POST, PLATINUM, 263ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, db4a5482-f4e7-4055-8568-177d23f34e5e, /api/v1/consultations, POST, PLATINUM, 265ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 4bd3fbc8-c156-44b0-a347-2237703cb987, /api/v1/consultations, POST, PLATINUM, 225ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 0329f42d-cb7e-4069-b671-3f7b2180ccf7, /api/v1/pets, GET, PLATINUM, 479ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 474af71b-1820-4814-b03c-34339f821346, /api/v1/consultations, POST, PLATINUM, 262ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, d8f3bfc1-0229-41fd-a99c-ad8ed19418e7, /api/v1/pets, GET, PLATINUM, 529ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 41f2b1f4-ecdd-4394-96ec-f0e57b4bcdc5, /api/v1/consultations, POST, PLATINUM, 259ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 61f5d0bb-c147-4240-8686-efeccf13d82e, /api/v1/pets, GET, PLATINUM, 530ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 5d269439-7744-43a2-b999-c74b2ff6fdc2, /api/v1/pets, GET, PLATINUM, 518ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, edb83523-6f01-4607-b9fd-924e72626865, /api/v1/consultations, POST, PLATINUM, 242ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 7cd30baf-fede-4b90-9d5f-81f6e9fe1421, /api/v1/consultations, POST, PLATINUM, 271ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, 4e25a17a-e7fe-4f71-af4d-93e554ceb8f3, /api/v1/pets, GET, PLATINUM, 489ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, bf745e36-a6de-45f8-8b47-02f7a1e338ea, /api/v1/consultations, POST, PLATINUM, 280ms, CPU Load: 66.67%, Memory Load: 4.257469GB
2024-10-17 11:12:08, ef1e4143-dc37-44e6-8b91-41cfd12b2e56, /api/v1/consultations, POST, PLATINUM, 241ms, CPU Load: 66.67%, Memory Load: 4.257469GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:12:28, 789a9639-5b8a-4a4d-934d-9eac305c8cb7, /api/v1/auth/signin, POST, null, 204ms, CPU Load: 31.25%, Memory Load: 4.206001GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:12:58, 4a459b41-44d5-4029-b445-9674b16bc81f, /api/v1/auth/signin, POST, null, 546ms, CPU Load: 30.30%, Memory Load: 4.215385GB
2024-10-17 11:12:58, fedd457e-c00a-4694-92cc-3b3adc508ba3, /api/v1/consultations, GET, PLATINUM, 332ms, CPU Load: 30.30%, Memory Load: 4.215385GB
2024-10-17 11:12:58, cf8533d9-1acd-426e-980f-cdfa14cc3785, /api/v1/pets, GET, PLATINUM, 227ms, CPU Load: 30.30%, Memory Load: 4.215385GB
2024-10-17 11:12:58, f13040d9-70ab-489b-a6b9-7f88c1739ac2, /api/v1/consultations/145/tickets, GET, PLATINUM, 27ms, CPU Load: 30.30%, Memory Load: 4.215385GB
2024-10-17 11:12:58, 3f853241-14cd-4ac1-b5a1-b4a1c05153b8, /api/v1/consultations, POST, PLATINUM, 132ms, CPU Load: 30.30%, Memory Load: 4.215385GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 11:14:08, 7c9ec48e-4813-4f38-9c06-8b7a9bc24c41, /api/v1/visits, GET, GOLD, 199ms, CPU Load: 20.59%, Memory Load: 4.235031GB
2024-10-17 11:14:08, e52c0d5d-5164-40e0-a65a-a6afee989bc0, /api/v1/visits, GET, GOLD, 174ms, CPU Load: 20.59%, Memory Load: 4.235031GB
2024-10-17 11:14:08, 097cee5d-f754-4e56-84b7-8477639ccac2, /api/v1/visits, GET, GOLD, 151ms, CPU Load: 20.59%, Memory Load: 4.235031GB
2024-10-17 11:14:08, 82c1efb2-3245-4a89-8cd2-d899f5e9722c, /api/v1/pets, GET, GOLD, 385ms, CPU Load: 20.59%, Memory Load: 4.235031GB
2024-10-17 11:14:08, 61400509-9761-406f-bce6-8a10faa4883b, /api/v1/pets, GET, GOLD, 427ms, CPU Load: 20.59%, Memory Load: 4.235031GB
2024-10-17 11:13:43, bb351be1-8e78-4e5d-acab-5ae32dc9e986, /api/v1/auth/signin, POST, null, 808ms, CPU Load: 75.76%, Memory Load: 4.252335GB
2024-10-17 11:13:43, caab7700-701b-4d3e-b83e-931367ee443b, /api/v1/auth/signin, POST, null, 624ms, CPU Load: 75.76%, Memory Load: 4.252335GB
2024-10-17 11:14:08, 03a7f864-dcd0-4dbb-aa68-02ddbab4dd34, /api/v1/pets, GET, GOLD, 402ms, CPU Load: 20.59%, Memory Load: 4.235031GB
2024-10-17 11:13:43, 2bb7307d-928b-4584-bac5-161bd6a1b8d1, /api/v1/auth/signin, POST, null, 618ms, CPU Load: 75.76%, Memory Load: 4.252335GB
